evaluations raw_y raw_y_best x0 x1 x2 x3 x4
125 119.9803330765 66.4607581501 0.853889 -1.948301 1.919280 3.250659 1.197008
126 101.9530619147 66.4607581501 0.396920 -2.544255 1.567639 3.032292 -0.353155
127 67.0211756671 66.4607581501 0.783502 -2.822791 2.096750 3.255829 1.299003
128 108.8536432882 66.4607581501 0.396130 -2.463855 1.620013 3.528296 1.763063
129 95.2813361380 66.4607581501 1.046006 -2.774543 1.384416 3.700680 1.313077
130 124.4651779085 66.4607581501 0.008120 -1.749540 1.552421 3.345996 -0.431008
131 75.7930865905 66.4607581501 0.359755 -3.279018 1.699552 3.758760 1.353089
132 80.6070559106 66.4607581501 0.896741 -3.186460 2.160642 3.967656 0.898050
133 67.6694823073 66.4607581501 0.851046 -2.840490 2.171513 4.042852 1.673859
134 65.0708392893 65.0708392893 0.163703 -2.905451 2.479887 3.781458 1.310784
135 73.9660548530 65.0708392893 0.943439 -2.459479 2.675081 3.863717 1.120028
136 55.7080590114 55.7080590114 0.669188 -3.059715 2.797258 3.370477 0.659528
137 27.0095656619 27.0095656619 0.853320 -3.319239 2.816750 3.615881 1.437864
138 72.3670614650 27.0095656619 0.396361 -3.685573 2.453773 3.300466 1.142064
139 59.7969478267 27.0095656619 1.387643 -3.396623 2.523177 3.240284 1.005403
140 74.2272777444 27.0095656619 1.094983 -3.646894 2.093632 3.535282 1.670602
141 51.5026046494 27.0095656619 1.027884 -3.935487 2.822165 3.782492 0.914678
142 82.4878023624 27.0095656619 1.407386 -3.204189 3.088371 3.923414 0.878234
143 35.8058475202 27.0095656619 0.468429 -3.375538 3.040702 4.176472 0.915373
144 35.9520288928 27.0095656619 1.158343 -2.722737 3.153698 3.015600 1.237942
145 57.2067049667 27.0095656619 0.821464 -3.464905 3.511492 3.351115 1.019310
146 66.6828340379 27.0095656619 0.519696 -2.714604 3.451401 3.632621 1.207151
147 65.4648368745 27.0095656619 1.549741 -3.446711 3.238805 3.227058 1.629725
148 54.8708334432 27.0095656619 0.859448 -3.397468 2.932670 2.689665 1.489343
149 69.9639920458 27.0095656619 1.301873 -2.827946 2.648468 3.172379 1.971995
150 56.2816710999 27.0095656619 0.913270 -3.576427 3.503944 4.181763 1.573156
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 518.0101838519 34.3715028060 1.500000 -2.500000 0.500000 -4.500000 -0.500000
77 348.3583665802 34.3715028060 -2.500000 1.500000 1.500000 1.500000 -2.500000
78 728.2745546801 34.3715028060 0.500000 -0.500000 2.500000 -3.500000 3.500000
79 579.9764217145 34.3715028060 2.500000 0.500000 -2.500000 -0.500000 0.500000
80 691.5783591566 34.3715028060 -1.500000 -4.500000 -0.500000 0.500000 4.500000
81 134.8635317141 34.3715028060 -4.500000 -1.500000 -4.500000 3.500000 -4.500000
82 2060.9324249200 34.3715028060 4.500000 -3.500000 3.500000 -2.500000 -1.500000
83 203.4837633884 34.3715028060 -0.500000 3.500000 -3.500000 2.500000 -3.500000
84 265.7034800282 34.3715028060 -3.500000 2.500000 -1.500000 4.500000 1.500000
85 3740.0373847936 34.3715028060 3.500000 4.500000 4.500000 -1.500000 2.500000
86 134.8794113028 34.3715028060 -4.013394 -1.612761 -4.557498 3.858100 -4.275658
87 185.6548749896 34.3715028060 -0.406773 3.352142 -3.668442 3.174651 -3.287095
88 93.8135797941 34.3715028060 -3.892358 -1.290277 -4.285390 3.343714 -4.446761
89 113.0892838896 34.3715028060 -0.504519 2.788585 -3.838752 2.695962 -3.496153
90 185.6533508162 34.3715028060 -0.037951 3.129539 -3.723072 2.865146 -3.900876
91 106.0661885322 34.3715028060 -4.225311 -0.901870 -4.360743 3.842556 -4.344929
92 161.4100217442 34.3715028060 -0.873966 3.189223 -3.804489 2.991277 -3.942767
93 119.9545153614 34.3715028060 -4.259318 -1.258040 -4.319701 3.442204 -3.800600
94 150.4354795096 34.3715028060 -0.581344 2.840823 -3.128071 2.968265 -3.689124
95 113.2723268802 34.3715028060 -4.069068 -1.059917 -4.959207 3.398805 -4.208335
96 144.6979026699 34.3715028060 -4.439937 -0.721662 -4.376007 3.020712 -4.330224
97 123.9680517122 34.3715028060 -4.445178 -1.181004 -3.612126 3.482191 -4.351773
98 118.3169750339 34.3715028060 -3.812801 -0.620173 -3.850798 3.373053 -4.006229
99 95.3653061590 34.3715028060 -4.065446 -1.183837 -3.719898 2.706133 -4.021986
100 108.1325984568 34.3715028060 -0.497587 2.457885 -3.822839 3.517311 -3.732976
101 93.3483885622 34.3715028060 -3.619356 -0.924514 -4.452516 2.753686 -3.833143
102 79.9998821444 34.3715028060 -4.219869 -0.608520 -4.015510 2.757769 -3.411429
103 71.3195032301 34.3715028060 -3.620055 -1.152412 -3.786145 3.019727 -3.290484
104 102.4108666328 34.3715028060 -3.488577 -0.575370 -3.638537 2.484931 -3.600748
105 99.2400764212 34.3715028060 -4.140647 -0.797788 -3.156296 3.027935 -3.445337
106 91.5020972381 34.3715028060 -3.623595 -0.311206 -3.752242 3.193504 -3.012995
107 46.5678779934 34.3715028060 -3.184630 -0.752004 -3.134718 3.284147 -3.487066
108 79.2431731839 34.3715028060 -2.860189 -0.701736 -3.976244 3.259168 -3.512922
109 81.5033235919 34.3715028060 -3.027762 0.064053 -3.397576 3.170500 -3.644753
110 83.5719116125 34.3715028060 -2.799086 -0.474054 -3.360125 2.844423 -2.940599
111 98.3005015959 34.3715028060 -3.478670 -0.125421 -2.798369 2.863356 -3.149536
112 96.4965204581 34.3715028060 -3.000685 -1.273506 -3.535177 2.934192 -4.101763
113 64.5178579922 34.3715028060 -3.399702 -0.512065 -2.830897 2.860681 -4.204949
114 62.6286986146 34.3715028060 -2.900980 -0.194661 -3.220316 3.792316 -2.915035
115 77.1094191442 34.3715028060 -2.505620 -0.319634 -2.670521 3.199042 -3.586301
116 63.2571819137 34.3715028060 -2.760634 -0.549127 -3.185989 3.672111 -4.248242
117 107.9840730819 34.3715028060 -3.321675 -0.137976 -2.657557 3.766422 -3.762332
118 83.9467859536 34.3715028060 -1.322761 2.224270 -3.709000 3.136073 -3.242789
119 53.8368350997 34.3715028060 -2.269716 -0.760424 -3.298580 3.769473 -3.408151
120 78.6189535341 34.3715028060 -3.100015 -0.841225 -3.565266 4.215741 -3.550777
121 121.2594158435 34.3715028060 -2.494904 0.007480 -3.500812 4.101529 -3.671773
122 58.3848906641 34.3715028060 -2.876336 -1.151698 -3.533841 3.683703 -2.706707
123 114.0502760386 34.3715028060 -0.945752 1.867071 -3.755663 2.766679 -4.017979
124 80.5706525377 34.3715028060 -2.820590 -1.008517 -2.627499 3.979193 -3.124454
125 88.8769296377 34.3715028060 -0.999288 2.181692 -4.642511 3.062560 -3.496039
126 118.6800025345 34.3715028060 -3.374717 -1.363001 -2.841647 3.729361 -4.114613
127 39.5491447955 34.3715028060 -2.266931 -0.761610 -2.829247 3.435495 -2.515796
128 61.0565301169 34.3715028060 -2.452307 -1.404858 -2.945781 3.109952 -3.133232
129 89.4558822183 34.3715028060 -2.039636 -0.757715 -3.351456 2.781393 -3.821346
130 56.0185376788 34.3715028060 -3.193272 -0.984093 -2.721466 3.223646 -2.463991
131 55.8232538931 34.3715028060 -1.808501 -0.085681 -3.383335 3.262013 -2.939594
132 49.5074033643 34.3715028060 -1.909251 -1.015521 -3.682843 3.156105 -2.727562
133 24.3523918356 24.3523918356 -2.176374 -0.438408 -3.754358 3.817133 -2.387165
134 55.3001589783 24.3523918356 -2.562035 -0.652288 -3.515291 3.181148 -1.910404
135 87.3582166235 24.3523918356 -2.033589 -1.263853 -3.371412 3.870018 -2.050186
136 65.5435567988 24.3523918356 -1.397185 -0.640314 -3.242710 3.938809 -2.683619
137 91.8516494291 24.3523918356 -1.580231 -0.392980 -3.393280 3.281141 -1.962012
138 40.8238901463 24.3523918356 -2.752203 -0.502528 -3.029713 4.083792 -1.933128
139 71.9857719380 24.3523918356 -2.702276 -1.110718 -2.606796 3.483272 -1.534521
140 77.3176629917 24.3523918356 -3.570819 -0.786649 -3.356813 3.667215 -1.860653
141 48.3407986535 24.3523918356 -2.928869 -0.050344 -2.711872 3.283608 -1.927301
142 88.3654583199 24.3523918356 -2.731095 -1.662405 -3.276756 2.829991 -2.122770
143 72.6303068575 24.3523918356 -2.077705 0.183707 -2.928372 3.903369 -2.276250
144 70.6982618827 24.3523918356 -3.349754 -0.416213 -2.225266 3.959386 -2.198847
145 61.9845961407 24.3523918356 -2.875219 0.283777 -3.692313 3.664048 -1.970208
146 56.3081062356 24.3523918356 -3.216793 -1.529198 -2.721503 4.153041 -2.124692
147 55.6888704852 24.3523918356 -2.305361 0.076848 -4.307826 3.141570 -2.571403
148 69.5892290332 24.3523918356 -1.774287 0.564243 -3.991046 3.855988 -2.498907
149 60.3994439741 24.3523918356 -2.914352 -0.263294 -4.443143 4.027737 -2.576692
150 95.6991210986 24.3523918356 -2.411625 0.792701 -3.409377 3.070054 -2.565073
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 297.2843598763 36.8839578864 -2.500000 0.500000 -2.500000 0.500000 2.500000
77 497.1623773669 36.8839578864 -3.500000 -3.500000 -0.500000 -1.500000 -4.500000
78 1381.0944768869 36.8839578864 3.500000 1.500000 -4.500000 1.500000 4.500000
79 321.3251522546 36.8839578864 -4.500000 3.500000 -1.500000 2.500000 -2.500000
80 285.9707244378 36.8839578864 0.500000 -2.500000 0.500000 -3.500000 1.500000
81 496.4328119751 36.8839578864 -0.500000 -1.500000 2.500000 4.500000 -0.500000
82 102.7323150849 36.8839578864 2.500000 4.500000 4.500000 -4.500000 -3.500000
83 299.2725031415 36.8839578864 -1.500000 -0.500000 3.500000 3.500000 -1.500000
84 606.8268826183 36.8839578864 1.500000 -4.500000 -3.500000 -2.500000 3.500000
85 134.5753797937 36.8839578864 4.500000 2.500000 1.500000 -0.500000 0.500000
86 125.3087902934 36.8839578864 2.428244 4.570540 4.071845 -4.185548 -3.398131
87 120.8626890158 36.8839578864 4.448751 2.211097 2.018543 -0.353221 0.272636
88 114.2062052105 36.8839578864 2.934537 4.449755 4.115580 -4.576576 -3.389617
89 124.6682037945 36.8839578864 2.900239 4.452363 4.399313 -4.101768 -3.721847
90 127.4437117324 36.8839578864 2.551256 4.209556 4.081080 -4.521834 -3.872521
91 99.5886164360 36.8839578864 4.129444 2.347878 1.781405 -0.893369 0.093490
92 62.2911219577 36.8839578864 2.650021 3.938711 4.355593 -4.276486 -3.289175
93 94.9263444415 36.8839578864 2.927206 3.851234 3.808515 -4.012217 -3.381046
94 108.0909760247 36.8839578864 4.429311 2.903020 1.967324 -0.583329 -0.100033
95 115.5491665464 36.8839578864 4.814576 2.482834 2.033922 -1.048146 0.186194
96 97.1218316559 36.8839578864 4.193906 2.758120 2.234257 -0.830369 0.561810
97 84.1116867467 36.8839578864 2.997493 4.158792 4.330863 -3.944745 -2.811640
98 98.0457075292 36.8839578864 3.339229 3.712211 4.446500 -4.282387 -3.215088
99 100.2491981074 36.8839578864 4.261360 3.094218 1.682309 -1.308879 0.287700
100 92.4796842563 36.8839578864 2.830834 3.734381 4.008338 -4.506359 -2.724423
101 85.9410985509 36.8839578864 3.558888 4.040791 3.750257 -4.220257 -2.769870
102 93.3223810902 36.8839578864 4.081620 2.819980 2.400446 -1.349743 -0.128548
103 73.6492592784 36.8839578864 4.079102 2.442230 2.113834 -1.693779 0.527606
104 87.5076738055 36.8839578864 3.348516 4.239068 4.483882 -4.676606 -2.544387
105 48.5091954329 36.8839578864 3.448617 2.772666 2.019182 -1.377393 0.375067
106 67.9296376452 36.8839578864 3.446353 3.105022 1.983273 -0.796800 0.023346
107 67.1044554402 36.8839578864 3.394156 2.402761 2.460329 -0.962304 0.189094
108 76.7290005679 36.8839578864 3.441490 3.141508 2.625722 -1.212520 0.452475
109 101.9041965704 36.8839578864 3.223922 2.753837 2.050684 -0.757555 0.778957
110 77.5929699864 36.8839578864 3.412653 2.377717 2.619559 -1.613193 0.733279
111 105.0014904328 36.8839578864 3.043365 4.587131 3.776225 -4.382678 -2.163542
112 93.2826313364 36.8839578864 3.022593 2.756675 2.413994 -1.586000 -0.123054
113 87.7246232336 36.8839578864 3.391068 1.973631 1.990570 -1.633702 0.187765
114 81.2667934606 36.8839578864 4.018124 1.870862 2.732693 -1.381061 0.270693
115 99.3988138863 36.8839578864 3.765078 1.861496 2.152597 -1.146868 0.891250
116 98.0937850157 36.8839578864 3.570866 3.155918 2.210963 -2.130171 0.443859
117 100.5140207244 36.8839578864 3.440649 2.889177 1.491492 -1.532712 -0.313434
118 91.2352316900 36.8839578864 3.740281 2.288025 2.705400 -2.185321 0.021363
119 75.3645074282 36.8839578864 2.485461 3.959069 5.000000 -4.524658 -2.727712
120 105.6239314906 36.8839578864 3.154349 3.628354 1.768445 -1.351166 0.387402
121 57.4212802093 36.8839578864 4.212120 2.678161 3.103629 -1.705065 0.647097
122 88.0064917228 36.8839578864 4.075297 3.019178 2.595758 -1.662810 1.226791
123 99.2512612179 36.8839578864 4.267157 2.079634 2.843736 -2.089011 0.995968
124 93.2891141785 36.8839578864 3.954672 2.397944 3.227884 -1.023675 0.929686
125 80.4285847036 36.8839578864 2.864771 2.420687 1.640800 -0.863870 -0.056758
126 70.6476451877 36.8839578864 3.641677 2.544219 3.464860 -1.506433 0.115028
127 85.1331070003 36.8839578864 3.255482 2.547831 1.196330 -1.472432 0.663124
128 103.0918145755 36.8839578864 3.313795 3.004642 1.018723 -0.664705 0.186084
129 74.8487066335 36.8839578864 3.081047 1.763641 3.238373 -1.358503 0.137905
130 85.7237456656 36.8839578864 3.502127 2.074832 3.077752 -1.062947 -0.591579
131 103.2257335921 36.8839578864 2.257301 3.419056 4.732554 -3.848970 -3.055147
132 86.5680783639 36.8839578864 3.005089 2.500994 3.399810 -0.706510 0.076884
133 62.6266899361 36.8839578864 3.786568 1.819358 3.715877 -0.864077 0.086193
134 96.1074412757 36.8839578864 4.131697 2.548706 3.359981 -0.689110 -0.054639
135 110.3208536009 36.8839578864 3.418903 1.597153 3.040112 -0.451968 0.143426
136 59.7484589130 36.8839578864 4.069069 1.824586 3.747030 -1.721431 0.330459
137 95.7718287718 36.8839578864 3.381157 1.969933 4.060147 -1.384176 0.627888
138 117.4225548957 36.8839578864 2.418565 3.468315 4.827351 -4.983211 -3.376366
139 93.7802343264 36.8839578864 3.974652 2.559033 3.777112 -2.279664 0.659545
140 100.6839358624 36.8839578864 3.640350 1.713347 3.891882 -1.604771 -0.414023
141 96.0442919340 36.8839578864 3.846474 1.084348 3.531634 -1.342841 0.494047
142 80.2670795591 36.8839578864 4.729109 2.300732 3.525706 -1.621320 0.103677
143 87.1435242158 36.8839578864 3.557902 2.594916 1.715132 -2.008589 1.358002
144 108.7804646814 36.8839578864 4.380919 2.255306 4.237876 -1.177527 0.472591
145 83.1013123068 36.8839578864 3.392748 1.585943 3.397425 -2.305716 0.498411
146 79.2607687636 36.8839578864 3.071079 2.728676 2.411560 -0.355856 -0.638639
147 88.9676883407 36.8839578864 2.412870 3.114878 2.393386 -0.592724 -0.045970
148 92.3482083377 36.8839578864 4.433870 1.522503 3.326293 -2.358041 -0.015697
149 92.9045933134 36.8839578864 3.267109 3.488062 2.956649 -0.686151 -0.472158
150 112.6052961429 36.8839578864 4.578953 1.458115 3.485167 -1.108355 -0.260510
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 453.7767082683 70.6453380772 1.500000 -1.500000 2.500000 0.500000 1.500000
77 309.3462079908 70.6453380772 -0.500000 -2.500000 4.500000 3.500000 -2.500000
78 128.8057729750 70.6453380772 -3.500000 4.500000 -4.500000 -4.500000 0.500000
79 563.1545038202 70.6453380772 4.500000 0.500000 -0.500000 -1.500000 -3.500000
80 71.7933985301 70.6453380772 -4.500000 -0.500000 3.500000 2.500000 -1.500000
81 567.2917481226 70.6453380772 -1.500000 -4.500000 0.500000 4.500000 3.500000
82 433.3299616908 70.6453380772 -2.500000 -3.500000 -3.500000 -0.500000 4.500000
83 726.9596350715 70.6453380772 3.500000 1.500000 -1.500000 1.500000 2.500000
84 116.1413346605 70.6453380772 0.500000 2.500000 1.500000 -3.500000 -0.500000
85 344.6478061414 70.6453380772 2.500000 3.500000 -2.500000 -2.500000 -4.500000
86 127.6363183052 70.6453380772 0.347232 2.709323 1.727852 -3.079588 -0.585139
87 59.0037521951 59.0037521951 -4.564454 -0.640870 3.324486 2.124536 -1.515186
88 75.1668863303 59.0037521951 -4.276966 -0.431388 3.099736 2.311851 -1.488205
89 86.2773080613 59.0037521951 -4.692121 -0.712472 3.059331 2.500886 -1.448200
90 98.5116611369 59.0037521951 -4.336236 -0.813159 3.285219 2.383316 -1.845349
91 73.2935826855 59.0037521951 -4.722164 -0.289295 3.209219 2.282970 -1.814741
92 114.6131107330 59.0037521951 -4.302865 -0.213245 3.604247 1.979000 -1.746489
93 56.6647738363 56.6647738363 -4.783821 -0.155041 3.274069 2.169389 -1.189328
94 74.0327223875 56.6647738363 -4.770460 -0.302239 2.856689 1.806826 -1.403844
95 55.7302850685 55.7302850685 -4.514197 -0.540849 3.157969 1.932993 -0.845613
96 77.4257217561 55.7302850685 -5.000000 -0.574615 3.395224 1.767435 -1.064761
97 70.5714527840 55.7302850685 -4.480246 -0.140214 3.332041 1.575603 -1.033703
98 100.4767491937 55.7302850685 -4.457248 -0.429087 3.770726 2.079077 -0.851280
99 61.4655505515 55.7302850685 -4.326233 -0.827922 3.125887 1.444007 -1.202484
100 99.2796723312 55.7302850685 -4.019333 -0.406971 2.730506 1.621919 -1.018100
101 117.4818823305 55.7302850685 -4.070118 -1.136632 3.278946 2.009882 -1.028528
102 91.6670273454 55.7302850685 -4.711715 -0.614572 2.872079 1.247281 -0.716524
103 101.9461390237 55.7302850685 -4.860643 0.051398 2.870989 1.933296 -0.557874
104 68.2281150103 55.7302850685 -4.729195 -1.100733 2.678159 1.717003 -1.206639
105 98.4380620264 55.7302850685 -4.870447 -1.001115 3.070378 1.367398 -1.752599
106 95.8656977598 55.7302850685 -4.266381 0.250615 3.168303 2.541581 -0.907475
107 85.6226125757 55.7302850685 -4.229892 -0.960375 2.508736 1.603991 -1.765978
108 104.2444231264 55.7302850685 -5.000000 0.178186 3.434463 2.913453 -1.391647
109 93.9084957251 55.7302850685 -4.339544 -1.339512 2.550518 1.008416 -1.223202
110 140.9311692618 55.7302850685 -0.140992 2.483913 1.789841 -3.986249 -1.201112
111 73.1143601636 55.7302850685 -4.888229 -0.396865 3.234869 2.746550 -0.573646
112 78.3798957514 55.7302850685 -4.925062 -0.878385 2.606399 2.285549 -0.493555
113 82.9420186665 55.7302850685 -4.699130 -0.245394 2.490639 2.703872 -0.834571
114 101.7027468210 55.7302850685 -4.265638 -0.519241 2.824229 2.575216 -0.220744
115 95.3304769110 55.7302850685 -4.511762 -0.845571 1.949731 1.960684 -0.938453
116 119.2657040869 55.7302850685 -4.884651 -0.760073 2.060700 1.173940 -1.459005
117 68.0203481553 55.7302850685 -4.478019 -1.416933 2.496149 1.624814 -0.371516
118 62.2455901932 55.7302850685 -5.000000 -1.748588 2.184354 1.768572 -0.744367
119 113.8899971264 55.7302850685 -4.313433 -1.801516 2.211363 1.885791 -0.980393
120 97.7095631821 55.7302850685 -5.000000 -1.638806 2.911810 1.541851 -0.606511
121 84.5012863205 55.7302850685 -5.000000 -1.269071 1.976520 1.503750 -0.289345
122 85.3835627417 55.7302850685 -4.404742 -0.368507 3.116709 3.484955 -0.867356
123 84.7462893046 55.7302850685 -4.779786 -2.061324 2.097164 1.140802 -0.379649
124 74.7318854753 55.7302850685 -5.000000 -1.791360 1.550600 1.303745 -1.029349
125 84.3527999335 55.7302850685 -4.154659 -0.476871 3.268889 0.646492 -1.494814
126 92.0080054653 55.7302850685 -4.273495 -1.467871 1.572671 1.125462 -0.537889
127 101.4788358897 55.7302850685 -4.148333 -0.866882 3.638658 0.770350 -0.728081
128 122.3940556204 55.7302850685 -4.957616 -1.983508 1.465023 1.882965 -0.366266
129 83.1519220743 55.7302850685 -5.000000 -1.563068 1.963051 0.578430 -0.779177
130 85.2896386817 55.7302850685 -5.000000 -0.818583 2.641284 3.414631 -0.406775
131 126.6291139414 55.7302850685 -5.000000 -2.100280 2.248354 1.125366 -1.317667
132 63.6872426721 55.7302850685 -5.000000 -1.837729 1.076680 0.584964 -0.559932
133 91.2950077313 55.7302850685 -4.991469 0.132271 2.832090 3.424856 -0.278951
134 97.0828721851 55.7302850685 -4.679059 -1.608941 1.059946 0.519420 -1.223202
135 100.0387253346 55.7302850685 -5.000000 -0.215833 2.367628 3.739848 -1.135857
136 107.9312697247 55.7302850685 -4.244471 -0.299117 2.196020 3.675443 -0.339132
137 127.5594082649 55.7302850685 -5.000000 -0.607885 3.637798 3.677545 -0.285593
138 90.9840011605 55.7302850685 -4.801035 -1.626291 1.502377 0.333241 0.041942
139 119.2858530838 55.7302850685 -4.593314 -2.372317 1.408489 0.391903 -0.602585
140 80.8859951845 55.7302850685 -4.320675 -1.349235 2.508024 0.735363 0.000075
141 84.1764065101 55.7302850685 -5.000000 -1.120665 1.057342 0.823596 -0.512798
142 97.9059856369 55.7302850685 -5.000000 -1.818007 0.386268 1.048463 -0.729096
143 82.0400664131 55.7302850685 -4.265705 -0.853842 2.015326 0.138079 -0.487779
144 75.0402242128 55.7302850685 -3.598519 -0.921915 2.678144 0.386422 -0.701143
