evaluations raw_y raw_y_best x0 x1 x2 x3 x4
127 481.9702871376 54.5383574375 -1.584901 -3.350726 -0.492910 1.678326 -1.265663
128 578.8168233568 54.5383574375 -2.351989 -3.239059 -0.380096 1.674151 -1.748198
129 774.1147791135 54.5383574375 -3.015696 -3.102615 -0.935247 1.771799 -1.469896
130 1595.4337488818 54.5383574375 -1.956373 -3.932947 -0.757764 1.903669 -1.695616
131 1339.3514178681 54.5383574375 -2.674814 -3.596576 -1.054501 1.905098 -2.121164
132 1244.3391949481 54.5383574375 -2.144043 -3.711497 -0.736472 1.228218 -2.401460
133 554.2853796139 54.5383574375 -2.625514 -2.703811 -1.202454 1.920364 -0.695471
134 534.9757824609 54.5383574375 -1.324586 -3.460633 -0.636966 1.284303 -2.052941
135 4.9176381143 4.9176381143 -2.138008 -2.423649 -0.430752 1.827493 -0.968321
136 312.0971206272 4.9176381143 -2.549531 -2.946784 -0.573130 2.430742 -1.133945
137 44.5481137965 4.9176381143 -2.654390 -2.336061 -0.687485 1.973476 -1.588979
138 187.7666117201 4.9176381143 -1.682945 -2.895705 -0.860306 1.021516 -2.593077
139 231.4198749044 4.9176381143 -1.252493 -2.882735 -0.899871 0.688238 -1.748546
140 547.7257099895 4.9176381143 -1.914196 -3.104703 -0.541757 0.499443 -2.114618
141 139.8027543266 4.9176381143 -1.655597 -2.947395 -0.323483 0.795032 -1.073531
142 1015.2968143028 4.9176381143 -1.348069 -3.678863 -0.632791 0.574424 -1.415555
143 1109.4414266138 4.9176381143 -1.959957 -2.769975 -0.915753 0.272279 -1.310356
144 96.8672639200 4.9176381143 -1.766867 -2.104723 -0.755927 0.987147 -1.125613
145 246.8845998268 4.9176381143 -1.999158 -2.192840 -0.829029 0.671833 -2.008062
146 756.8362255591 4.9176381143 -2.324863 -1.954491 -1.218394 1.556346 -1.219125
147 263.5013914485 4.9176381143 -1.842682 -3.026582 -0.860269 2.327193 -0.536795
148 394.5787102988 4.9176381143 -2.051589 -2.272175 -1.081974 2.460681 -1.045012
149 141.8849853010 4.9176381143 -1.266791 -2.348259 -0.876208 1.826882 -1.151934
150 96.9626351208 4.9176381143 -2.835419 -2.029020 -0.660354 2.286747 -0.760841
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 7218.7843734896 557.3065851964 -0.500000 -4.500000 1.500000 -0.500000 1.500000
77 66353.1553807760 557.3065851964 -4.500000 2.500000 3.500000 2.500000 -2.500000
78 64257.9131172099 557.3065851964 2.500000 1.500000 4.500000 4.500000 4.500000
79 32472.9082078302 557.3065851964 -2.500000 3.500000 -3.500000 -3.500000 2.500000
80 1211.6121580699 557.3065851964 1.500000 -0.500000 -2.500000 0.500000 0.500000
81 7624.5923437702 557.3065851964 4.500000 0.500000 -4.500000 -1.500000 3.500000
82 7301.5702308925 557.3065851964 3.500000 -2.500000 -1.500000 1.500000 -0.500000
83 236591.2774525569 557.3065851964 0.500000 4.500000 2.500000 -4.500000 -3.500000
84 183896.6256926503 557.3065851964 -3.500000 -1.500000 0.500000 -2.500000 -4.500000
85 14533.1372708615 557.3065851964 -1.500000 -3.500000 -0.500000 3.500000 -1.500000
86 5304.7880223888 557.3065851964 3.065923 -2.066319 -1.716935 1.283139 -0.283081
87 12077.3531870952 557.3065851964 3.181901 -2.047758 -1.324534 1.229874 -0.856295
88 2143.3858119745 557.3065851964 1.927172 -0.921775 -2.273183 0.709060 0.266092
89 5494.0996375783 557.3065851964 2.456509 -1.391328 -1.859645 0.924411 -0.227837
90 998.7142558176 557.3065851964 2.465963 -1.569721 -2.271811 1.068236 0.409095
91 51.2171905006 51.2171905006 1.878340 -1.028131 -2.676596 0.812100 0.872514
92 1209.0475669357 51.2171905006 1.649370 -1.413724 -2.508320 1.173564 0.332501
93 2549.1327499409 51.2171905006 2.168086 -1.156120 -2.943937 0.915815 0.177215
94 501.7128766850 51.2171905006 2.124208 -0.842300 -2.462505 1.423408 0.466333
95 3701.8301200771 51.2171905006 2.339733 -1.461048 -2.415906 1.583384 -0.182240
96 4911.9921875857 51.2171905006 -0.753540 -3.672100 1.187524 -0.438473 1.397992
97 1121.1619095475 51.2171905006 1.483000 -0.655134 -2.913812 1.149398 0.374560
98 28.6262965273 28.6262965273 1.368165 -0.719214 -2.165202 1.167958 0.804430
99 3439.9054986466 28.6262965273 1.468663 -0.676049 -2.147669 1.368590 -0.093618
100 696.0998753746 28.6262965273 1.961630 -1.304325 -1.670400 1.501498 0.383430
101 1150.0464936346 28.6262965273 2.878431 -1.206818 -1.752693 1.644184 0.242059
102 3.5185342119 3.5185342119 2.371395 -0.869744 -1.729263 1.067476 0.920385
103 1541.2274047527 3.5185342119 2.262466 -0.460078 -1.599449 1.355045 0.215759
104 1429.6457083490 3.5185342119 2.959034 -0.713611 -2.199943 0.969385 0.353414
105 7.7445819014 3.5185342119 1.617988 -1.405072 -1.766250 0.692290 0.966650
106 106.6329944035 3.5185342119 2.113921 -0.070219 -2.294732 0.938905 0.779062
107 4288.2520191063 3.5185342119 2.257131 -0.110493 -2.588413 1.057383 -0.124409
108 339.7254521576 3.5185342119 1.670439 -0.468881 -1.481687 0.635825 0.726872
109 1433.7110852860 3.5185342119 1.430063 0.185576 -1.970755 1.030458 0.319174
110 3.9561963060 3.5185342119 1.942063 -1.541140 -2.138151 1.471896 1.271681
111 2931.4869403114 3.5185342119 3.399974 -1.422528 -2.580001 1.407965 0.017645
112 4.5953661444 3.5185342119 1.762627 -0.705630 -2.005313 0.762923 1.600966
113 24.9210187047 3.5185342119 2.247299 -0.688897 -2.035662 0.117117 1.086385
114 3.9059105383 3.5185342119 2.418902 -1.458562 -2.168976 0.609506 1.492734
115 66.0716492322 3.5185342119 2.890398 -1.148738 -2.568776 1.347159 1.199502
116 10.8282313929 3.5185342119 2.619730 -0.563728 -2.579004 0.688220 1.498930
117 2.2248778119 2.2248778119 2.150586 -0.616237 -2.456301 1.581084 1.557262
118 69.7767192882 2.2248778119 2.898978 -0.303149 -2.164868 1.767902 0.956289
119 41.6436501828 2.2248778119 2.801074 -0.781310 -1.854705 1.272314 1.833058
120 5.5342827466 2.2248778119 2.567093 -1.078023 -1.827955 2.086175 1.220236
121 3.7442943432 2.2248778119 1.934926 -0.268134 -1.579077 1.717400 1.199681
122 106.3340310782 2.2248778119 3.006637 -1.759552 -1.677987 1.365232 1.171973
123 2.9627312614 2.2248778119 2.067985 -1.269045 -1.226306 1.386525 1.616908
124 7.1118194172 2.2248778119 2.554305 -1.654235 -1.994128 1.582163 2.075164
125 4.4002091177 2.2248778119 2.445705 0.070109 -1.554222 0.819028 1.454049
126 42.6811073123 2.2248778119 2.808201 -1.975619 -2.332328 2.019854 0.784050
127 2.2288980232 2.2248778119 2.278775 -2.116377 -1.427014 1.912115 1.056704
128 516.3921643684 2.2248778119 3.633099 -1.255260 -2.090219 1.994634 0.979385
129 3.9372325930 2.2248778119 2.395903 -0.906203 -1.209029 0.376330 1.697851
130 2.4979977665 2.2248778119 2.182462 -2.184663 -1.425591 0.917609 1.549670
131 59.5156909555 2.2248778119 2.348257 -1.653765 -0.903853 0.830202 0.848433
132 89.8385141718 2.2248778119 2.962559 -0.653690 -0.945489 1.432731 1.154647
133 278.6397834705 2.2248778119 3.327716 -0.736159 -1.590008 0.565145 1.218146
134 99.8814342300 2.2248778119 2.986479 -1.525010 -0.944154 0.966446 1.805458
135 151.0674707468 2.2248778119 2.896758 -1.682689 -1.397852 0.146501 1.135194
136 495.6506292577 2.2248778119 2.709157 -0.638611 -0.874065 0.369244 0.747274
137 268.2978057558 2.2248778119 3.313470 -1.578952 -1.883137 0.572250 2.060482
138 158.3023929802 2.2248778119 3.119672 -1.569887 -1.155862 2.129574 1.744142
139 697.6949351602 2.2248778119 3.816863 -1.126285 -1.499777 1.440392 1.761119
140 664.3147693145 2.2248778119 3.786151 -1.546731 -2.240273 0.756591 1.046662
141 62.9556732411 2.2248778119 2.876816 -1.576040 -0.700202 1.894326 0.792922
142 612.2491630205 2.2248778119 3.632772 -1.413143 -1.004005 1.015176 0.765834
143 4.6779721797 2.2248778119 1.944475 -0.736138 -0.540368 1.352743 0.813282
144 128.5372406861 2.2248778119 2.201556 0.299593 -0.848456 1.119091 0.718540
145 3.1733375885 2.2248778119 1.839682 -0.203144 -0.696724 0.919015 1.594365
146 601.5820465608 2.2248778119 3.239082 0.206954 -1.418097 1.082344 0.596708
147 970.3200554363 2.2248778119 3.982556 -0.592366 -1.727362 1.352378 0.688812
148 454.5044885484 2.2248778119 3.563905 -0.828426 -1.115218 2.306869 0.833642
149 3.6766885652 2.2248778119 2.473635 -0.448109 -0.905003 2.313899 0.602775
150 59.3740775840 2.2248778119 2.868051 0.325097 -1.191863 1.983729 1.248285
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 40700.2189199488 3.5113220891 -3.500000 -0.500000 3.500000 -1.500000 0.500000
77 108933.9530240282 3.5113220891 0.500000 -2.500000 4.500000 -3.500000 -0.500000
78 13957.2785470703 3.5113220891 3.500000 3.500000 -4.500000 -0.500000 4.500000
79 20486.7834345237 3.5113220891 1.500000 4.500000 -1.500000 4.500000 2.500000
80 83648.1804285340 3.5113220891 2.500000 2.500000 -0.500000 0.500000 -3.500000
81 8672.5931255039 3.5113220891 -0.500000 -3.500000 -3.500000 3.500000 1.500000
82 21781.1760279692 3.5113220891 -4.500000 1.500000 0.500000 2.500000 -1.500000
83 178800.8891651667 3.5113220891 4.500000 0.500000 2.500000 -4.500000 -2.500000
84 6402.8384775849 3.5113220891 -2.500000 -4.500000 -2.500000 1.500000 3.500000
85 189045.8955916128 3.5113220891 -1.500000 -1.500000 1.500000 -2.500000 -4.500000
86 4693.9237503289 3.5113220891 -2.191876 -4.344743 -2.655447 1.808313 3.192158
87 3941.2187925507 3.5113220891 -2.509374 -4.724374 -2.362053 1.838662 3.064890
88 6694.7166424632 3.5113220891 -2.710192 -4.545516 -2.823988 1.977742 3.321658
89 7249.8453301937 3.5113220891 -2.468383 -4.369165 -2.269275 2.107243 3.497664
90 9028.4815240295 3.5113220891 -2.194065 -4.887028 -2.611139 1.958426 3.530177
91 5589.3915075253 3.5113220891 -0.927265 -3.730867 -3.284802 3.131525 1.905043
92 2168.0118335150 3.5113220891 -2.803988 -4.034447 -2.382909 1.722070 2.966353
93 2010.8187307484 3.5113220891 -2.531985 -4.175234 -2.507667 2.339020 2.685492
94 6489.6549007760 3.5113220891 -1.247879 -3.418935 -3.156727 3.463746 1.402574
95 1864.0460153715 3.5113220891 -2.624992 -4.325936 -2.824320 1.732673 2.444694
96 529.6169493763 3.5113220891 -2.260673 -4.127565 -2.194718 1.760850 2.439549
97 1042.1409313544 3.5113220891 -2.297420 -3.629468 -2.739020 1.899234 2.521477
98 1673.3851750516 3.5113220891 -1.849195 -4.150118 -2.798582 2.221286 2.205311
99 1911.2951727781 3.5113220891 -1.808287 -3.492524 -2.806219 2.773320 2.080228
100 577.1966460417 3.5113220891 -2.421962 -3.815992 -2.526000 2.255417 1.866337
101 319.1385535744 3.5113220891 -1.914597 -3.673564 -2.161887 2.391473 2.354638
102 435.3348302917 3.5113220891 -1.666413 -3.495533 -2.553342 2.016195 1.807156
103 1208.1211089158 3.5113220891 -1.524979 -3.923125 -2.412823 2.698023 1.585081
104 2723.5853415392 3.5113220891 -1.606682 -3.730068 -3.196706 2.491192 1.407813
105 1224.3235849725 3.5113220891 -1.016378 -3.271932 -2.734120 2.629830 1.611314
106 754.2238821818 3.5113220891 -1.843084 -3.172698 -2.486554 2.657941 1.322064
107 939.8935830288 3.5113220891 -1.035419 -3.746711 -2.518214 2.380444 2.356871
108 1395.4334615345 3.5113220891 -2.186838 -2.995582 -3.118348 2.215977 1.675355
109 2003.5385332484 3.5113220891 -1.333609 -3.211297 -3.277417 2.181837 2.185980
110 233.6549352945 3.5113220891 -1.606343 -2.733739 -2.506367 2.365839 2.140527
111 20.7781332469 3.5113220891 -2.427260 -2.944254 -2.228068 2.199899 1.985520
112 2748.7159180047 3.5113220891 -1.496587 -2.657764 -3.242312 2.758321 1.636688
113 124.5527695833 3.5113220891 -1.420069 -3.183540 -1.791609 2.581700 1.846074
114 3.7499844558 3.5113220891 -1.741648 -3.086245 -1.831725 1.746846 2.335898
115 5.1489887055 3.5113220891 -0.886725 -3.049474 -2.117567 1.926301 2.140210
116 4.0152614422 3.5113220891 -1.603931 -2.700871 -2.039474 1.890788 1.509972
117 170.5557463694 3.5113220891 -1.292051 -3.735742 -1.688479 1.864375 1.815349
118 444.1042276944 3.5113220891 -1.275710 -3.732398 -2.257687 1.474426 2.565523
119 307.4640609454 3.5113220891 -1.620991 -2.808427 -2.641528 1.357945 2.142867
120 26.8801336998 3.5113220891 -2.262448 -3.326660 -2.152675 1.311923 1.760139
121 5.0300192689 3.5113220891 -2.156694 -3.464489 -1.635643 2.075244 1.515091
122 818.9133067771 3.5113220891 -1.269942 -2.704412 -2.980196 1.799159 1.374045
123 29.4628385334 3.5113220891 -1.229692 -3.286705 -2.162613 1.145379 1.646154
124 48.3570137643 3.5113220891 -1.196439 -3.409304 -2.122194 1.960254 0.960646
125 461.3056315411 3.5113220891 -1.850515 -4.061048 -2.167358 1.524464 1.194155
126 262.1218833017 3.5113220891 -2.035353 -3.172721 -2.511758 1.630940 0.935153
127 1552.6745922615 3.5113220891 -1.742640 -3.629533 -3.033125 1.131422 1.578109
128 1175.7443994837 3.5113220891 -0.793207 -3.855016 -2.682116 1.632278 1.610625
129 981.4051723153 3.5113220891 -1.627787 -4.257653 -2.332539 0.973484 1.986538
130 1151.2312040562 3.5113220891 -0.784318 -3.246181 -2.988680 1.213104 2.227086
131 1024.3180924995 3.5113220891 -2.762804 -3.888610 -2.743281 1.408000 1.347666
132 286.9871966730 3.5113220891 -2.479218 -3.832845 -2.313154 2.249131 0.780614
133 143.6784413211 3.5113220891 -2.986791 -3.178460 -2.246014 1.937940 1.197989
134 1863.7756710104 3.5113220891 -1.136691 -3.530222 -1.510503 2.327667 2.842070
135 208.8236525418 3.5113220891 -2.950230 -4.081862 -1.844332 1.752349 1.530987
136 17.2039764239 3.5113220891 -2.619072 -3.610330 -1.778522 1.383063 0.782362
137 370.9747938221 3.5113220891 -3.266606 -3.443558 -2.315278 1.616736 2.115330
138 34.5739850790 3.5113220891 -2.123987 -3.076307 -1.693889 2.164318 0.544046
139 5.0252789812 3.5113220891 -2.544616 -2.664767 -1.517347 1.547917 1.204068
140 4.5885661532 3.5113220891 -2.385526 -2.292065 -2.274352 2.214618 1.012154
141 117.9953106119 3.5113220891 -2.663109 -2.751104 -1.546249 2.624550 1.233817
142 4.7227686050 3.5113220891 -1.689238 -3.243811 -1.382785 1.297481 0.944691
143 124.1773932772 3.5113220891 -3.048466 -3.186879 -1.349983 1.889085 1.970174
144 39.4787598889 3.5113220891 -2.346646 -3.732462 -1.197605 1.113634 1.746562
145 223.3527162160 3.5113220891 -2.838581 -4.069245 -2.013781 0.817806 2.069540
146 211.4506584234 3.5113220891 -3.220904 -3.347733 -1.624641 0.998229 1.547031
147 75.3742269701 3.5113220891 -2.727817 -3.310781 -1.594823 1.127718 2.587260
148 35.4558688858 3.5113220891 -2.163586 -3.667664 -1.912218 0.453343 1.259413
149 4.4737973307 3.5113220891 -1.967726 -2.774449 -0.874710 1.941554 1.794514
150 4.2961173068 3.5113220891 -2.012605 -2.802922 -1.333273 0.809172 1.880908
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 79472.2462609447 2.8366906398 4.500000 0.500000 -0.500000 -1.500000 -2.500000
77 85816.5055103244 2.8366906398 1.500000 -2.500000 1.500000 0.500000 -3.500000
78 28675.0524771556 2.8366906398 0.500000 2.500000 2.500000 -3.500000 2.500000
79 113677.0759330790 2.8366906398 -2.500000 1.500000 3.500000 1.500000 -4.500000
80 93702.7634075132 2.8366906398 -3.500000 4.500000 0.500000 -4.500000 -0.500000
81 6073.3481351400 2.8366906398 -1.500000 -3.500000 4.500000 2.500000 1.500000
82 39881.2711633915 2.8366906398 -0.500000 3.500000 -4.500000 -0.500000 4.500000
83 14860.6614266212 2.8366906398 3.500000 -0.500000 -1.500000 3.500000 3.500000
84 64517.9762777082 2.8366906398 2.500000 -1.500000 -3.500000 -2.500000 0.500000
85 35464.1071952223 2.8366906398 -4.500000 -4.500000 -2.500000 4.500000 -1.500000
86 23511.8558388889 2.8366906398 3.546159 -0.366157 -1.454868 3.690724 4.019320
87 17481.0835580625 2.8366906398 3.750651 -0.934289 -1.242290 3.461779 3.684484
88 5972.4317479423 2.8366906398 -1.239753 -3.360650 4.292039 2.662874 1.711107
89 5308.8984570457 2.8366906398 -1.623695 -3.130870 4.437983 2.610421 1.744181
90 7764.3125653095 2.8366906398 -1.504136 -3.303928 4.487983 2.971763 1.481950
91 6018.7167058846 2.8366906398 -1.240273 -3.069485 4.667176 2.563268 1.494049
92 7828.0331145975 2.8366906398 -1.369273 -3.388132 4.798717 2.709227 1.880620
93 8843.2572711785 2.8366906398 -0.920954 -3.613050 4.728552 2.766591 1.365250
94 8866.7256589801 2.8366906398 -0.859195 -3.050742 4.623419 3.086022 1.756679
95 6231.0515005254 2.8366906398 -0.880674 -3.100312 4.222541 2.851452 1.141474
96 3700.7259286801 2.8366906398 -1.460519 -3.000262 4.036390 2.494326 1.194766
97 4456.7239988872 2.8366906398 -1.241200 -2.627450 4.068962 2.828600 1.530829
98 6790.2588435778 2.8366906398 3.394117 -0.515480 -0.946819 2.836904 3.128452
99 5374.0024258025 2.8366906398 -1.441378 -2.597422 4.372994 2.857319 0.964915
100 5778.7357196942 2.8366906398 -1.472667 -2.881556 3.794498 3.128063 1.083124
101 3763.9077079700 2.8366906398 -1.970675 -2.604128 4.027821 2.787134 1.351940
102 2217.4627409171 2.8366906398 -1.535763 -2.340097 3.710783 2.600917 1.026754
103 2382.8758737242 2.8366906398 -1.682321 -2.695812 3.416777 2.568420 1.536724
104 1505.3628250628 2.8366906398 -1.680357 -2.403179 3.916025 2.167771 1.544024
105 1683.0102898939 2.8366906398 -1.088705 -2.557010 3.553525 2.170413 1.400751
106 1410.3703769705 2.8366906398 -1.703555 -2.651956 3.463428 1.976668 1.110245
107 1897.4650713784 2.8366906398 -1.516063 -2.632840 3.686797 2.296405 1.295586
108 562.3825404158 2.8366906398 -1.580247 -2.077552 3.239489 2.101668 1.438126
109 711.4322322911 2.8366906398 -1.347131 -2.042349 3.709589 1.786546 1.050103
110 470.5824812917 2.8366906398 -2.071612 -1.997817 3.644051 2.034798 1.062301
111 617.2962959311 2.8366906398 -1.826560 -2.187892 3.533240 1.479297 1.462203
112 466.3412744926 2.8366906398 -1.761013 -2.066647 3.123566 1.623865 0.866922
113 1113.2007050692 2.8366906398 -1.220791 -2.376611 3.117166 1.470355 1.296652
114 990.9835823133 2.8366906398 -1.151168 -2.283549 3.027978 2.092462 0.795512
115 1235.3600465483 2.8366906398 -1.651572 -2.551683 2.627840 1.948033 1.220488
116 899.0783742489 2.8366906398 -1.981109 -2.247794 2.943004 2.414409 0.834995
117 2085.1099556314 2.8366906398 -1.308147 -2.483009 2.740252 2.715258 1.173295
118 615.8206758914 2.8366906398 -2.374548 -2.342769 3.076072 1.954250 1.416002
119 123.7150607851 2.8366906398 -2.051522 -1.748617 2.613184 1.994471 1.262626
120 976.9490455393 2.8366906398 -2.090989 -2.157602 2.655411 2.607179 1.580486
121 611.5559210005 2.8366906398 -2.351975 -1.681415 3.203299 2.494879 1.405959
122 758.8832985274 2.8366906398 -1.611995 -1.583399 2.853634 2.627942 1.067855
123 20.9442704197 2.8366906398 -1.815482 -1.264814 3.282533 1.903060 1.156382
124 74.8103946124 2.8366906398 -2.212019 -1.425417 3.047062 2.212072 0.658401
125 10.1496602071 2.8366906398 -2.526424 -1.540705 3.201260 1.638246 1.180434
126 49.2047828387 2.8366906398 -2.202922 -1.631663 3.180783 1.792802 1.925792
127 67.8752120707 2.8366906398 -1.836057 -1.584498 2.931050 1.209878 1.513266
128 154.6295977221 2.8366906398 -1.150276 -1.567913 2.702771 1.736650 1.199486
129 389.7039538096 2.8366906398 -1.509019 -1.932861 2.592352 1.724725 1.972888
130 131.9470897488 2.8366906398 -1.229802 -1.538466 3.317226 1.543108 1.839861
131 616.8641914872 2.8366906398 -0.782892 -1.916489 2.820555 2.218279 1.704518
132 17.8680869950 2.8366906398 -1.501117 -1.258476 2.794505 2.165894 1.851216
133 2.8595758182 2.8366906398 -2.310129 -0.920472 2.737988 1.949723 1.508074
134 3.8474572956 2.8366906398 -1.704668 -0.919281 2.793313 1.435833 1.921873
135 5.0686007634 2.8366906398 -1.817098 -0.933788 2.540898 1.538196 1.015887
136 48.0801149037 2.8366906398 -2.176947 -0.764017 3.229555 1.240971 1.368906
137 16.0419035691 2.8366906398 -1.277725 -0.870450 3.159373 1.215381 1.252115
138 5.5481297764 2.8366906398 -1.574722 -0.431002 2.995124 1.878794 1.382407
139 385.0692936633 2.8366906398 -1.791173 -0.816685 3.607683 1.730538 1.882712
140 117.1909471681 2.8366906398 -0.856125 -1.042249 3.342609 2.103939 1.395048
141 471.6581541158 2.8366906398 -0.444750 -1.731595 3.382354 1.682127 1.202961
142 4.4583146723 2.8366906398 -0.683046 -1.016406 2.748589 1.611811 1.776705
143 211.3042205194 2.8366906398 -0.965188 -0.520767 3.388293 1.564121 1.958720
144 221.9216007530 2.8366906398 -0.424987 -1.346368 3.461355 1.942940 2.122382
145 803.7260438989 2.8366906398 -0.688155 -1.116145 3.922410 1.413003 1.572172
146 1348.7212618974 2.8366906398 -1.079628 -1.450224 4.032592 2.217367 1.856520
147 424.9828232807 2.8366906398 -1.160017 -1.027188 3.288521 2.089838 2.529445
148 1549.3545642722 2.8366906398 -1.577891 -0.787655 3.465938 2.698529 1.862854
